x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606917.0,1116359.0,2544.0,7.5,5.025536293481358,15.926678018952375,-25.365007907798525,30.36937131254384
2606937.0,1116359.0,2560.0,7.5,4.826409649296656,20.160526431918832,-28.234493812933778,35.02752770304404
2605957.0,1116379.0,2274.0,7.5,-14.05556852071411,11.049123849642378,-24.135856616006294,30.036339971335398
2605977.0,1116379.0,2285.0,7.5,-22.100909085599728,7.442593445280708,-26.966960068149756,35.6519188111785
2605997.0,1116379.0,2287.0,7.5,-19.272342055714812,4.012694695743433,-19.9800479880772,28.048657804600726
2606017.0,1116379.0,2295.0,7.5,-21.016857112581523,12.522524318456966,-22.630846463841948,33.326822678842376
2606037.0,1116379.0,2304.0,7.5,-22.608852128085672,13.479981780952345,-32.32420551978152,41.686021228338944
2606057.0,1116379.0,2307.0,7.5,-23.442117839076072,1.4742658534616613,-35.648073713473664,42.69064895347766
2606077.0,1116379.0,2303.0,7.5,-17.40092460537628,3.5547305043864608,-26.225760266682578,31.67362921495281
2606097.0,1116379.0,2310.0,7.5,-21.24566955730613,7.44517017888,-34.53296759922007,41.22298976468728
2606117.0,1116379.0,2310.0,7.5,-18.17172624707019,3.0846055812660804,-33.48698069543034,38.22439407612057
2606137.0,1116379.0,2311.0,7.5,-15.080912657824472,3.308065549110638,-34.22921515306374,37.55018500972893
2606157.0,1116379.0,2311.0,7.5,-15.27844277105087,-1.7452289687638822,-32.524930732730176,35.97704485961271
2606177.0,1116379.0,2309.0,7.5,-11.681228390457397,3.738238974057669,-27.033497555529507,29.68561128597508
2606197.0,1116379.0,2313.0,7.5,-12.093225548058621,5.771912635959539,-28.890954518287263,31.847265700702003
2606217.0,1116379.0,2317.0,7.5,-11.475551133778406,6.2550346704510895,-29.152942833181747,31.94851809375939
2606237.0,1116379.0,2321.0,7.5,-13.304014088504903,5.20432478871773,-25.022866136277578,28.813635956742182
2606257.0,1116379.0,2327.0,7.5,-13.21706714377273,6.269554862771548,-24.309777543851286,28.371878088907597
2606277.0,1116379.0,2330.0,7.5,-5.735315509564156,6.804062039858218,-19.645886813467754,21.567335786417217
2606297.0,1116379.0,2339.0,7.5,-1.6273872976231916,11.837137332246845,-23.911702151657686,26.730800762949997
2606317.0,1116379.0,2350.0,7.5,-1.296585290652951,14.657336393202804,-27.193311848183978,30.919166431713975
2606337.0,1116379.0,2360.0,7.5,-0.6623177015120812,16.928772101869228,-30.982179961851024,35.31171851954087
2606357.0,1116379.0,2369.0,7.5,4.336689721660265,15.731930454483912,-34.54111135101154,38.20194873209546
2606377.0,1116379.0,2378.0,7.5,5.8059994351640185,14.564135107348925,-38.739315562497666,41.79184407413738
2606397.0,1116379.0,2382.0,7.5,4.54612351143245,10.167702653400633,-39.31896633100465,40.86600701766502
2606417.0,1116379.0,2386.0,7.5,4.429301375366112,8.719528860170978,-37.683717334511535,38.93213899035783
2606437.0,1116379.0,2390.0,7.5,4.271035874223588,8.221182313373806,-36.358565008485456,37.520325632181
2606457.0,1116379.0,2395.0,7.5,3.5156082522471084,8.388729676055542,-35.625878608503,36.76864851458365
2606477.0,1116379.0,2399.0,7.5,3.7550185383193013,7.960661513175018,-34.80296208786006,35.89872513111701
2606497.0,1116379.0,2404.0,7.5,4.475302707094754,9.00572683927683,-34.661501394053644,36.09087321074101
2606517.0,1116379.0,2409.0,7.5,5.054017614334395,8.343018812678379,-34.42278836275162,35.77816953983945
2606537.0,1116379.0,2413.0,7.5,4.4767497298937124,7.961623805755481,-32.85144495336276,34.097597822900944
2606557.0,1116379.0,2418.0,7.5,2.4770442183854,8.495724872140219,-32.73212267503565,33.90729927281914
2606577.0,1116379.0,2424.0,7.5,0.03281115844216418,8.936366410692044,-34.201718337678464,35.349925861989504
2606597.0,1116379.0,2429.0,7.5,-1.2834878749734873,8.56634397403886,-34.334277462792826,35.410057880477964
2606617.0,1116379.0,2434.0,7.5,-1.7125720624693133,8.085712942973036,-34.45391846879209,35.431400688082945
2606637.0,1116379.0,2438.0,7.5,-1.645910105437045,5.252491027985589,-31.27032755063536,31.751079780036992
2606657.0,1116379.0,2442.0,7.5,-0.9326684570095466,7.8117203435437155,-29.693283082322214,30.71781088201693
2606677.0,1116379.0,2448.0,7.5,-1.503933590967451,8.112360977016381,-31.140385862054185,32.21483894892356
2606697.0,1116379.0,2454.0,7.5,-2.8102712691591685,7.274411012257268,-31.585471962987416,32.533931814433
2606717.0,1116379.0,2458.0,7.5,-3.5458009341951264,6.64062129346543,-28.88160902146927,29.846572585427303
2606737.0,1116379.0,2466.0,7.5,-6.02813736927665,11.218256940344357,-28.66019807986388,31.362313098677642
2606757.0,1116379.0,2476.0,7.5,-4.8477985352596775,13.338167562676395,-34.048809974975114,36.88806480801701
2606777.0,1116379.0,2482.0,7.5,-2.4677187658147077,8.427427540619798,-36.76836758424778,37.802434123610524
2606797.0,1116379.0,2487.0,7.5,-2.266295487084167,6.579530134534491,-35.214332802950466,35.895341574958984
2606817.0,1116379.0,2492.0,7.5,-1.638570526911351,6.95257890979965,-32.72567562267231,33.49616562875552
2606837.0,1116379.0,2498.0,7.5,-1.7114388410764947,6.400996188944188,-28.937046525376996,29.685929945505436
2606857.0,1116379.0,2508.0,7.5,-1.2340450799546696,10.468210674502597,-27.99586782728611,29.914460004954194
2606877.0,1116379.0,2518.0,7.5,-0.46561097395422424,9.950915897047734,-24.696115898284177,26.62960122177327
2606897.0,1116379.0,2533.0,7.5,3.773464461349042,16.29064998679857,-23.05868412083051,28.483806354096803
2606917.0,1116379.0,2549.0,7.5,5.850468141615552,17.855040581171238,-26.255673496577785,32.28607815127486
2606937.0,1116379.0,2564.0,7.5,5.721435077169117,18.420830753931448,-28.493870601458127,34.40875596210778
2605957.0,1116399.0,2257.0,7.5,-5.362648265850767,2.3897927517365347,-21.12745994102831,21.928033869438476
2605977.0,1116399.0,2266.0,7.5,-14.050771261140031,5.105440026223261,-24.408526205060237,28.622820308232264
2605997.0,1116399.0,2269.0,7.5,-10.511228787851527,4.996458025628609,-21.2186060042066,24.200821560314424
2606017.0,1116399.0,2276.0,7.5,-11.26518567013836,8.152581257435012,-21.312173491366405,25.447548570891307
2606037.0,1116399.0,2286.0,7.5,-18.161140519280117,13.61626853831029,-20.09267951326119,30.314114928380185
2606057.0,1116399.0,2295.0,7.5,-25.525475829421765,6.642258295087109,-31.133128063349282,40.803690698096844
2606077.0,1116399.0,2292.0,7.5,-15.648835252468002,1.557295360104841,-27.505050190952982,31.683418369934955
2606097.0,1116399.0,2296.0,7.5,-16.32983018102243,9.837519042032376,-27.71356345478152,33.637504871877496
2606117.0,1116399.0,2301.0,7.5,-13.81761913364897,8.02110099172033,-34.86986822870748,38.355864870048
2606137.0,1116399.0,2303.0,7.5,-14.968540826418064,1.0436857555737078,-34.863330652022874,37.95521464279723
2606157.0,1116399.0,2301.0,7.5,-12.984094956391187,-0.9430213766886596,-28.70319731525835,31.517448298872942
2606177.0,1116399.0,2302.0,7.5,-10.888852062874316,3.811831992050151,-26.237675753339875,28.66204443720264
2606197.0,1116399.0,2306.0,7.5,-10.118739995785436,6.421877330274417,-26.960194067640924,29.50392298851563
2606217.0,1116399.0,2311.0,7.5,-10.562270241162413,5.2621863242232605,-27.399864855585076,29.832947418290967
2606237.0,1116399.0,2313.0,7.5,-5.10958764096848,5.668929929099267,-21.796479786507355,23.09396422196499
2606257.0,1116399.0,2321.0,7.5,-0.5849014304520997,9.275019954352876,-22.109763815457708,23.98353103302998
2606277.0,1116399.0,2330.0,7.5,-0.38357073490205335,12.349786522268444,-25.116093126617134,27.99075718159802
2606297.0,1116399.0,2340.0,7.5,-0.38093143024258075,14.244997584262329,-27.953544335863917,31.376196485031382
2606317.0,1116399.0,2350.0,7.5,-0.747010784617708,15.511677269788748,-30.03828369259389,33.81521320398805
2606337.0,1116399.0,2361.0,7.5,-0.7122644608024995,18.632316917453448,-30.135117812032608,35.43721038568963
2606357.0,1116399.0,2374.0,7.5,3.1758583541287573,19.79297425135083,-38.758678169168,43.63579997457668
2606377.0,1116399.0,2381.0,7.5,3.6096065217235913,14.11316450595215,-42.72007235816699,45.13552097739385
2606397.0,1116399.0,2385.0,7.5,3.798447365222407,10.971989132767888,-41.56960494953047,43.16068585618132
2606417.0,1116399.0,2389.0,7.5,4.377173166040189,9.488672231157068,-40.13030347930875,41.46849168920005
2606437.0,1116399.0,2393.0,7.5,4.559226775258723,8.767594276110222,-38.83995683421152,40.07741889221573
2606457.0,1116399.0,2397.0,7.5,4.5687218023762926,8.349141804155629,-37.7035689290854,38.88625075478094
2606477.0,1116399.0,2401.0,7.5,4.1388277197093055,8.862352657580368,-36.460839021107134,37.75001949196642
2606497.0,1116399.0,2406.0,7.5,4.190179897374727,9.906973211470437,-37.222267115215935,38.74535965740468
2606517.0,1116399.0,2412.0,7.5,4.561933431905137,9.876994090488179,-37.777062120532065,39.312500192168024
2606537.0,1116399.0,2416.0,7.5,5.561998943340762,8.805930229113654,-38.18604910882966,39.580987683327095
2606557.0,1116399.0,2420.0,7.5,4.310995342139666,6.661952417431808,-37.29317423154856,38.128036077363255
2606577.0,1116399.0,2423.0,7.5,2.367025676228462,6.048026885363746,-33.848501703224095,34.465961575316186
2606597.0,1116399.0,2427.0,7.5,-0.6179758606874222,7.481518729686738,-33.25300936423409,34.08984670609251
2606617.0,1116399.0,2432.0,7.5,-1.614063310502633,7.754807291130529,-34.43097081590493,35.33035504801188
2606637.0,1116399.0,2436.0,7.5,-0.950057178584312,6.889727269875319,-32.615418322647834,33.34871006286683
2606657.0,1116399.0,2442.0,7.5,-1.3320357311824922,8.240299698115603,-33.655898944965735,34.67558784069359
2606677.0,1116399.0,2447.0,7.5,-2.5783274680035086,7.590051419179532,-33.665259303137304,34.6064493559441
2606697.0,1116399.0,2452.0,7.5,-2.962567194510728,6.997791468401427,-32.822675086107935,33.69085765642415
2606717.0,1116399.0,2457.0,7.5,-3.1336622589850336,6.060852985301346,-31.0152464099385,31.756877805162564
2606737.0,1116399.0,2462.0,7.5,-4.4511724093221074,9.668403998541748,-26.288483473294548,28.361511508066858
2606757.0,1116399.0,2474.0,7.5,-5.5390863912730985,15.81009233652971,-33.93001356244041,37.84027375808706
2606777.0,1116399.0,2481.0,7.5,-6.863645700878026,7.699505720916858,-37.931184250960854,39.3086092266561
2606797.0,1116399.0,2485.0,7.5,-6.369163040541522,6.272571263183064,-32.475607595489286,33.68347483239981
2606817.0,1116399.0,2492.0,7.5,-3.2585391208320678,8.748402187177756,-32.94633795070082,34.24344904346521
2606837.0,1116399.0,2498.0,7.5,-2.0502316851372555,6.260301667137364,-28.12498394805734,28.88614804720052
2606857.0,1116399.0,2508.0,7.5,-1.236109207027723,9.629334697606746,-25.160189698349235,26.968262798095672
2606877.0,1116399.0,2522.0,7.5,2.7390112003079237,13.386240124684736,-21.66172553127361,25.611012475561427
2606897.0,1116399.0,2540.0,7.5,6.0499367972248095,18.812750591573387,-25.66393401063155,32.39072134073599
2606917.0,1116399.0,2557.0,7.5,8.079859869498405,20.897739089466384,-29.536641786253846,37.07307436093773
2606937.0,1116399.0,2570.0,7.5,7.47582776702582,18.121883378830592,-30.36989785496973,36.147217786704765
2605957.0,1116419.0,2249.0,7.5,-6.73806687725139,4.817722846369505,-26.64855869336341,27.90623011265366
2605977.0,1116419.0,2254.0,7.5,-8.576438282417557,3.1923001087313767,-26.76410039321111,28.2853874545534
2605997.0,1116419.0,2257.0,7.5,-6.49197773392104,5.317091267826571,-23.873120896201737,25.305002188752884
2606017.0,1116419.0,2264.0,7.5,-9.612477993295318,7.89617929121613,-23.87322583417438,26.91988655808394
2606037.0,1116419.0,2271.0,7.5,-12.31303317809014,8.122982805580044,-25.961561369393113,29.859609917767894
2606057.0,1116419.0,2275.0,7.5,-12.075046239484887,6.387387624030287,-23.73506848941712,27.38537818878233
2606077.0,1116419.0,2279.0,7.5,-14.607647888195201,7.841776368278883,-21.651001390626607,27.269812882608974
2606097.0,1116419.0,2285.0,7.5,-9.518312446581707,12.184732408680985,-25.619664930654576,29.923789981566927
2606117.0,1116419.0,2294.0,7.5,-13.139119968639918,11.474974848691385,-35.39090411518905,39.456654893932885
2606137.0,1116419.0,2296.0,7.5,-12.232683055201399,0.9038619774714285,-36.389605495937,38.40128760019979
2606157.0,1116419.0,2294.0,7.5,-11.70566066773258,-2.1186358400632024,-28.482176042431895,30.866575151820513
2606177.0,1116419.0,2294.0,7.5,-9.928170479187271,4.427058936037441,-24.11444512307721,26.451349369755356
2606197.0,1116419.0,2300.0,7.5,-10.017312682586759,6.429873697465268,-27.39775992529239,29.871844236170407
2606217.0,1116419.0,2303.0,7.5,-6.487467056508916,6.705760379784437,-21.080823132045044,23.053319826110524
2606237.0,1116419.0,2314.0,7.5,-2.7572879089762954,12.486570461699412,-27.220096700831224,30.07408756571966
2606257.0,1116419.0,2322.0,7.5,-0.9566730342430266,13.084330570022844,-28.594801516543743,31.46073113471164
2606277.0,1116419.0,2332.0,7.5,-0.8343100953761464,13.952763221247103,-30.058667885815417,33.14964841311569
2606297.0,1116419.0,2341.0,7.5,-1.082584846340632,14.93884217039114,-30.205504419795055,33.7151819303358
2606317.0,1116419.0,2351.0,7.5,-0.8747498188584776,15.938262101858342,-31.048184412140202,34.911074766660974
2606337.0,1116419.0,2362.0,7.5,-0.382203157852149,19.139088102106154,-30.363326557445617,35.89404368788972
2606357.0,1116419.0,2375.0,7.5,0.21791973930798406,23.800572962496055,-39.472426321894474,46.09324464705501
2606377.0,1116419.0,2383.0,7.5,1.8242375291133246,14.81213577820201,-44.38063401580392,46.82272829000089
2606397.0,1116419.0,2387.0,7.5,2.9053273496305705,11.903572384772815,-42.989463760494736,44.701565486489706
2606417.0,1116419.0,2392.0,7.5,3.4358402746248,10.59326660393838,-41.828032115854015,43.28517721368096
2606437.0,1116419.0,2396.0,7.5,4.201549111885638,9.636253547152831,-41.059722050851185,42.384091027858055
2606457.0,1116419.0,2400.0,7.5,4.604740779546638,8.993233095203106,-39.912292071117285,41.17126349192661
2606477.0,1116419.0,2404.0,7.5,4.653025653519887,8.721280510518374,-38.76647021247133,40.006881835627844
2606497.0,1116419.0,2408.0,7.5,3.6644179538342603,9.76499766645898,-37.86586913085781,39.27603828546844
2606517.0,1116419.0,2414.0,7.5,3.263715664821159,10.568573288147258,-39.1313978291829,40.66463915189116
2606537.0,1116419.0,2419.0,7.5,3.2565201086885307,9.516981439785283,-41.44687874351344,42.64998964270702
2606557.0,1116419.0,2422.0,7.5,3.6615867352725107,6.858014955400899,-40.372221098695164,41.11393708939042
2606577.0,1116419.0,2425.0,7.5,3.7950999055389008,5.705517958339263,-37.76545324636172,38.38209448908548
2606597.0,1116419.0,2428.0,7.5,3.139586047284751,5.276298151024232,-35.02249515501819,35.55659558520865
2606617.0,1116419.0,2431.0,7.5,0.6171650227818851,5.960690519762107,-32.79541753936679,33.338418314598165
2606637.0,1116419.0,2436.0,7.5,-1.1636996591485114,6.723768835182073,-33.23456287933738,33.927856313452786
2606657.0,1116419.0,2440.0,7.5,-2.5536162505147626,7.002112003754368,-32.95160152960262,33.78399875434707
2606677.0,1116419.0,2445.0,7.5,-2.8813962617438014,7.110903244891039,-32.908367248048705,33.79094589247004
2606697.0,1116419.0,2450.0,7.5,-2.7776705859726705,6.759015529640839,-32.38534978358483,33.199557608788126
2606717.0,1116419.0,2455.0,7.5,-2.471107279806805,5.9548834571889815,-30.957854374730683,31.622077029569844
2606737.0,1116419.0,2460.0,7.5,-2.1059806025010257,8.83674915676549,-25.965290977012568,27.508537319869202
2606757.0,1116419.0,2471.0,7.5,-6.314395243774461,11.690666199669097,-33.793712576592725,36.31195771637834
2606777.0,1116419.0,2476.0,7.5,-8.714946347975166,6.537669533936842,-32.162296277411016,33.95739558062453
2606797.0,1116419.0,2482.0,7.5,-6.363593482771298,7.8260131221541425,-28.99975497188211,30.703869329960668
2606817.0,1116419.0,2491.0,7.5,-5.507272132546117,9.586793326244786,-29.570353009844187,31.569644118184982
2606837.0,1116419.0,2499.0,7.5,-0.9989535085107644,8.350478696642035,-26.286470454528395,27.599038597966285
2606857.0,1116419.0,2512.0,7.5,2.5228223581752856,12.365979435700917,-24.969294738376878,27.97762963131477
2606877.0,1116419.0,2528.0,7.5,2.8569230276367166,17.224884122040606,-23.821870710345248,29.535405301840235
2606897.0,1116419.0,2546.0,7.5,3.342710268260425,20.80354085243028,-27.745362815874632,34.839147258806264
2606917.0,1116419.0,2563.0,7.5,5.221298006906111,22.568532533005374,-31.4287539629245,39.043145227200725
2606937.0,1116419.0,2578.0,7.5,9.71523468703524,22.82151940540487,-33.3566224022242,41.567677239412944
2605957.0,1116439.0,2241.0,7.5,-6.731779349866497,3.6018209065351448,-27.501757658243925,28.54184018858667
2605977.0,1116439.0,2244.0,7.5,-6.269024580179054,4.426897633511713,-25.136659119343843,26.282117942178346
2605997.0,1116439.0,2249.0,7.5,-7.11721190995731,5.769713261326795,-26.83303145061671,28.354115632813414
2606017.0,1116439.0,2254.0,7.5,-7.602433814566884,6.14477165266049,-26.864214375110187,28.587431373946256
2606037.0,1116439.0,2259.0,7.5,-9.14030163215106,5.446114102036504,-25.04393264927498,27.2103626451491
2606057.0,1116439.0,2263.0,7.5,-10.636071988541318,5.796155202909879,-23.072482527630065,26.05879683464774
2606077.0,1116439.0,2269.0,7.5,-8.244354538969187,11.224734384119778,-22.788169813167944,26.707016441228348
2606097.0,1116439.0,2279.0,7.5,-11.268692602216547,13.326348817535683,-29.292792339489164,34.09754666855549
2606117.0,1116439.0,2286.0,7.5,-12.269260976299,12.330870991754939,-34.96060103358144,39.049055929037415
2606137.0,1116439.0,2289.0,7.5,-13.387970214636175,-1.1074075741763934,-36.046621080468206,38.46846746781295
2606157.0,1116439.0,2285.0,7.5,-10.498870515304406,-2.6108040247762228,-24.719972779760997,26.983692000633276
2606177.0,1116439.0,2287.0,7.5,-8.479858051260946,5.801108473505065,-22.390736079557062,24.635460504632054
2606197.0,1116439.0,2293.0,7.5,-7.1150384439223355,6.511588523851274,-23.26656150529235,25.18645353045951
2606217.0,1116439.0,2302.0,7.5,-3.574491237022697,11.9310299999802,-24.613916962201596,27.585709573729208
2606237.0,1116439.0,2313.0,7.5,-3.8759817999363877,15.048585443246713,-29.05961089592216,32.9536666272288
2606257.0,1116439.0,2323.0,7.5,-2.723080485033457,15.001134445348827,-31.63290714326047,35.11538147748847
2606277.0,1116439.0,2332.0,7.5,-1.8343448210141675,14.729047824209871,-31.65391180252585,34.96111844796056
2606297.0,1116439.0,2341.0,7.5,-1.3983509992841274,15.322961520060618,-30.79130415512366,34.42169296876307
2606317.0,1116439.0,2351.0,7.5,-0.7051663614953212,16.384288576784932,-30.53711581094242,34.662048609619994
2606337.0,1116439.0,2363.0,7.5,0.9590971680341407,19.536989112281077,-31.398275052501948,36.99277614918467
2606357.0,1116439.0,2375.0,7.5,0.16279023945387489,23.408214285901767,-38.45050887648688,45.01569314780739
2606377.0,1116439.0,2383.0,7.5,-0.09165421505221827,15.429352466680546,-43.4525714216299,46.1107284825131
2606397.0,1116439.0,2388.0,7.5,0.3933968529019878,13.222555947567557,-43.2114709032551,45.190950028664915
2606417.0,1116439.0,2393.0,7.5,1.7476450526638005,11.972341529349332,-43.44246914678471,45.095890616494366
2606437.0,1116439.0,2398.0,7.5,3.1363912244342034,10.736727922370562,-42.80493757194051,44.242253072480885
2606457.0,1116439.0,2402.0,7.5,3.7429333424252342,9.987401445912043,-42.25717544724803,43.58241175551378
2606477.0,1116439.0,2406.0,7.5,4.318708829996582,9.433691685896658,-41.63563457811339,42.90887846943844
2606497.0,1116439.0,2410.0,7.5,4.416263791703219,9.124029873015237,-40.46332006426885,41.71368573532008
2606517.0,1116439.0,2415.0,7.5,3.1693991340189323,10.355553847306428,-40.255244765824045,41.68653640579398
2606537.0,1116439.0,2420.0,7.5,2.143355427934759,8.55502901477661,-42.03212059084536,42.94742897191279
2606557.0,1116439.0,2423.0,7.5,1.7073024259195644,7.787343640963951,-40.92978556831332,41.698980194054165
2606577.0,1116439.0,2427.0,7.5,2.4764786714985507,6.963028606339249,-40.587761129477535,41.25509747275618
2606597.0,1116439.0,2430.0,7.5,3.5191465396909414,5.67675514557647,-38.76200406187505,39.333228957758664
2606617.0,1116439.0,2433.0,7.5,3.4527808469562733,4.931278978813331,-36.33159162047796,36.826943365166464
2606637.0,1116439.0,2435.0,7.5,2.7454850372717945,4.364577409151206,-33.47437503559541,33.86917489508786
2606657.0,1116439.0,2439.0,7.5,0.34031950479375195,5.365889551467206,-31.09230858984142,31.553767469033144
2606677.0,1116439.0,2444.0,7.5,-0.39971029040335143,6.9586611466382156,-31.904162914909264,32.656673813648844
2606697.0,1116439.0,2449.0,7.5,-0.3025007183093503,6.921241662843221,-32.15285947201179,32.890750448522645
2606717.0,1116439.0,2454.0,7.5,-0.22929254929998438,6.754356955961415,-31.41661459976235,32.13530124134065
2606737.0,1116439.0,2460.0,7.5,-0.09283198446914323,7.727485124541574,-30.19680627625888,31.17001368965467
2606757.0,1116439.0,2466.0,7.5,-3.303273251810823,7.196725559255925,-29.785912319774432,30.82052961376015
2606777.0,1116439.0,2472.0,7.5,-3.513846211288495,5.816913765425297,-28.5973598481015,29.39375088743845
2606797.0,1116439.0,2478.0,7.5,-3.6268700584095104,5.182296839945382,-24.332264336162133,25.140991919229503
2606817.0,1116439.0,2489.0,7.5,-2.521674774458234,9.54282023872434,-25.134789565902167,27.003368462081365
2606837.0,1116439.0,2500.0,7.5,-1.8868032270258364,12.221138667356351,-23.113038517922444,26.213141861959894
2606857.0,1116439.0,2517.0,7.5,2.5373838625438205,15.842885196005405,-26.471073151180164,30.954047263239037
2606877.0,1116439.0,2531.0,7.5,4.481240678101318,16.583787728037002,-25.101759312729108,30.417130930083513
2606897.0,1116439.0,2549.0,7.5,4.532359806476365,21.449959843632897,-25.909230082298745,33.94011293685277
2606917.0,1116439.0,2566.0,7.5,4.838985882583769,21.890501433536404,-31.58545001120722,38.73306713641426
2606937.0,1116439.0,2581.0,7.5,3.952890311219713,23.957575965697522,-31.500125233842514,39.77246129814528
2605957.0,1116459.0,2235.0,7.5,-3.0773781980392476,3.263304235838417,-29.802074434484126,30.137734681092745
2605977.0,1116459.0,2238.0,7.5,-2.7191082060106884,3.043658620125052,-28.35308213322226,28.645325511941795
2605997.0,1116459.0,2241.0,7.5,-4.98180771725033,4.050021717656706,-25.69337583080892,26.48340321084777
2606017.0,1116459.0,2246.0,7.5,-7.158297900727656,5.443842876823385,-26.166864464189267,27.66914255972443
2606037.0,1116459.0,2250.0,7.5,-7.776612632579561,4.703157978197958,-26.44235979423274,27.960575646662555
2606057.0,1116459.0,2254.0,7.5,-5.371008920551823,5.969872234596749,-24.072697309935453,25.376797810161744
2606077.0,1116459.0,2261.0,7.5,-8.85025557147661,11.063644525986557,-22.361375445239347,26.471916547178793
2606097.0,1116459.0,2273.0,7.5,-8.808292457598036,15.565003985844037,-31.495430139944027,36.21902103588685
2606117.0,1116459.0,2281.0,7.5,-9.658762761604057,13.066688139656943,-38.95724823022806,42.210155492435796
2606137.0,1116459.0,2283.0,7.5,-11.840275499548984,-2.230207622457704,-36.49851558600077,38.43575926043389
2606157.0,1116459.0,2277.0,7.5,-8.259673360798455,-3.2342264220700176,-21.35937964153737,23.12802462917273
2606177.0,1116459.0,2282.0,7.5,-3.7832393265392117,7.680317435972319,-21.304351947585328,22.960304606554242
2606197.0,1116459.0,2291.0,7.5,-3.495124531632045,11.13250883981675,-26.44601293779843,28.905713083513714
2606217.0,1116459.0,2301.0,7.5,-5.777327889303273,12.62215226409428,-28.215420805231535,31.445289258246525
2606237.0,1116459.0,2311.0,7.5,-7.045406513022199,14.09166929644276,-28.831348835687386,32.85513007399508
2606257.0,1116459.0,2321.0,7.5,-6.14666384079179,15.698169251431892,-28.512022124776937,33.12324561183684
2606277.0,1116459.0,2332.0,7.5,-3.43614082317448,16.284102335386553,-31.24572229377079,35.40161315936709
2606297.0,1116459.0,2341.0,7.5,-1.045070838068011,15.809537171360027,-30.03629219812231,33.95898242939823
2606317.0,1116459.0,2353.0,7.5,0.8828465576986926,18.273343134972674,-30.95449958080443,35.956578419962526
2606337.0,1116459.0,2365.0,7.5,0.9236212086977127,20.636836437268062,-33.85604245016661,39.66060645859055
2606357.0,1116459.0,2376.0,7.5,0.03157387455727519,21.89391244112549,-39.60933751483458,45.257529950863486
2606377.0,1116459.0,2383.0,7.5,-0.11416535009820343,15.435639778174195,-42.61458337450688,45.32410755074517
2606397.0,1116459.0,2389.0,7.5,0.3775954306930384,13.389259544076193,-42.006092745624734,44.08998386484103
2606417.0,1116459.0,2394.0,7.5,0.821961559739862,12.470518403607977,-42.0538143358884,43.871548300211465
2606437.0,1116459.0,2399.0,7.5,1.1871074662025267,11.619661531491472,-42.93531333429589,44.49569517781359
2606457.0,1116459.0,2404.0,7.5,1.3987558413826593,10.595562422674902,-43.01615005565212,44.32393965530345
2606477.0,1116459.0,2408.0,7.5,1.5518864689694873,10.211142011252893,-43.25339191498189,44.469446645281806
2606497.0,1116459.0,2413.0,7.5,1.6900113192796042,9.92372816124911,-43.21050618405631,44.36760488870263
2606517.0,1116459.0,2417.0,7.5,1.5831618938161123,9.795688950639928,-43.32644935618216,44.44820735882987
2606537.0,1116459.0,2421.0,7.5,1.2131608969262975,8.022088852420682,-42.77421739097626,43.53687336417785
2606557.0,1116459.0,2424.0,7.5,1.1109240818016937,7.831567211461784,-41.09500068257005,41.8493330699977
2606577.0,1116459.0,2428.0,7.5,1.2046069614338692,7.54824566962382,-40.52535277712962,41.23992371878659
2606597.0,1116459.0,2432.0,7.5,1.5840196297746403,7.049436807847762,-40.13765934963597,40.78278283249893
2606617.0,1116459.0,2435.0,7.5,2.83401988082005,5.886663800125161,-39.445412232892565,39.98280912596584
2606637.0,1116459.0,2438.0,7.5,3.4470263350529153,4.740700989067012,-37.06313125615835,37.52375161059341
2606657.0,1116459.0,2440.0,7.5,3.7128553930377364,4.456003903620337,-34.30540199135468,34.792267413135505
2606677.0,1116459.0,2444.0,7.5,1.744646787517026,5.727175663252368,-31.950907201449454,32.50699623906488
2606697.0,1116459.0,2449.0,7.5,0.333676791363255,6.914021718954299,-32.59280888841889,33.31975731856797
2606717.0,1116459.0,2455.0,7.5,-0.012162600929343946,6.914708187233658,-32.4865735042581,33.214316119574434
2606737.0,1116459.0,2460.0,7.5,-0.5927160341251858,7.4707537553257,-31.682987842767805,32.55726021358054
2606757.0,1116459.0,2466.0,7.5,-1.1310276516518758,7.139692462783172,-31.581233808577515,32.39797464169579
2606777.0,1116459.0,2472.0,7.5,-1.565251038516683,5.990816264004032,-30.266575399636437,30.89345362280673
2606797.0,1116459.0,2478.0,7.5,-1.9113920763859753,5.150775265150115,-25.180252369297197,25.77264082090251
2606817.0,1116459.0,2490.0,7.5,-1.2031935897909547,10.94086928540759,-26.059330228031918,28.288495673480192
2606837.0,1116459.0,2501.0,7.5,-0.5885793544006492,11.840434763259337,-21.794717982039806,24.810321500457754
2606857.0,1116459.0,2519.0,7.5,0.04526206404547714,17.79316998784979,-23.97750532097211,29.858327285502885
2606877.0,1116459.0,2537.0,7.5,4.145331295061539,21.75123866288457,-28.73228348667908,36.27456780272471
2606897.0,1116459.0,2554.0,7.5,4.306216901858882,23.3344972213518,-30.351933191061327,38.5263820389844
2606917.0,1116459.0,2569.0,7.5,4.682205030558066,23.266076262566507,-33.005220474787784,40.65191172863946
2606937.0,1116459.0,2586.0,7.5,4.723732686316655,25.82729783510822,-33.84440146802831,42.834641059360344
