x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606817.0,1116419.0,2491.0,2.5,-6.063041193535957,12.88512225404951,-33.948371284680384,36.814110839443444
2606837.0,1116419.0,2499.0,2.5,-0.27521400498869414,7.174512143869198,-30.177110960597414,31.01946797060319
2606857.0,1116419.0,2512.0,2.5,3.854775428915242,14.321372394280894,-26.41614256538804,30.29477824473956
2606877.0,1116419.0,2528.0,2.5,2.855453826727365,18.105725022229645,-23.027198987815268,29.43166302405634
2606897.0,1116419.0,2546.0,2.5,2.745957095117569,21.369391381115094,-27.02002847440366,34.55825671420778
2606917.0,1116419.0,2563.0,2.5,4.568532378928577,21.823334059612193,-28.61578656271849,36.276612826693295
2606937.0,1116419.0,2578.0,2.5,12.402165591372421,20.589665212649198,-30.738795016344117,39.02078348754186
2605957.0,1116439.0,2241.0,2.5,-9.951039964080673,5.7874095839558874,-32.02552809096015,34.031628752736374
2605977.0,1116439.0,2244.0,2.5,-7.692471653241069,6.775804673521585,-27.664287460493803,29.502515991123012
2605997.0,1116439.0,2249.0,2.5,-9.547274032431103,7.191405706720588,-30.889487113502245,33.12140050819421
2606017.0,1116439.0,2254.0,2.5,-9.923236805585582,7.077932435228562,-31.437026436741874,33.717271352257974
2606037.0,1116439.0,2259.0,2.5,-9.50507453121375,4.788460559337324,-28.757197051553256,30.663531737784552
2606057.0,1116439.0,2263.0,2.5,-13.197751166610926,6.170392853513805,-25.596890669326733,29.452592343628094
2606077.0,1116439.0,2269.0,2.5,-7.670768246215429,14.661966931724496,-25.759012541611817,30.616020102440565
2606097.0,1116439.0,2279.0,2.5,-13.583663121215304,15.180705916864566,-31.428918132707775,37.453259282970805
2606117.0,1116439.0,2286.0,2.5,-13.36122697312191,14.697932538881172,-36.588616730056486,41.63266123326434
2606137.0,1116439.0,2289.0,2.5,-15.138752454590213,-4.434634781131854,-39.132062363270926,42.192014840800276
2606157.0,1116439.0,2285.0,2.5,-11.423938573337523,-4.071217591884213,-26.695884676913646,29.321518444496167
2606177.0,1116439.0,2287.0,2.5,-9.167593973287913,8.555374472423617,-26.086996584127625,28.94426717681325
2606197.0,1116439.0,2293.0,2.5,-9.45001894922167,5.231644258000958,-26.585927057008586,28.696419241144085
2606217.0,1116439.0,2302.0,2.5,-2.656112185515611,13.987365221123005,-27.513713918482207,30.979118311520864
2606237.0,1116439.0,2313.0,2.5,-3.1724821131358585,17.21497698872977,-32.02967588075994,36.50096180249498
2606257.0,1116439.0,2323.0,2.5,-1.509150618036067,16.28315762568277,-35.54432365289932,39.125665512458795
2606277.0,1116439.0,2332.0,2.5,-0.8077646449288287,15.341034093851903,-34.29734565135942,37.58068293045174
2606297.0,1116439.0,2341.0,2.5,-0.4974478979253477,15.339406352621577,-31.996856526228,35.487232481866165
2606317.0,1116439.0,2351.0,2.5,-0.3974328497688129,15.618352011882479,-31.22791044040191,34.91809363225478
2606337.0,1116439.0,2363.0,2.5,2.466789805929336,18.604701330580465,-29.878860593785856,35.284079610068176
2606357.0,1116439.0,2375.0,2.5,0.9689779156880955,24.276011984753936,-33.66954533229029,41.5198983496848
2606377.0,1116439.0,2383.0,2.5,0.2810131321149096,13.930291591376937,-43.02875142878381,45.22836987689555
2606397.0,1116439.0,2388.0,2.5,0.3075183856044454,11.899001537059954,-42.451486151798655,44.08865479500132
2606417.0,1116439.0,2393.0,2.5,1.8646358188672298,10.982676250096885,-43.94969932394787,45.33952045420054
2606437.0,1116439.0,2398.0,2.5,4.157607527268959,9.367500145843687,-42.33244021594362,43.5553814582036
2606457.0,1116439.0,2402.0,2.5,4.510637743682547,9.047629951211672,-41.859542734035706,43.06305584246614
2606477.0,1116439.0,2406.0,2.5,5.318498761791864,8.559541096012149,-41.759154006088814,42.957876066651
2606497.0,1116439.0,2410.0,2.5,5.623978390441581,8.114994922750878,-40.40455102579998,41.59338912770755
2606517.0,1116439.0,2415.0,2.5,3.414547505458214,10.536153712540916,-39.936626948883614,41.443984385862535
2606537.0,1116439.0,2420.0,2.5,2.3297947593842605,7.8099535708582355,-43.75911936571385,44.51161473214164
2606557.0,1116439.0,2423.0,2.5,1.5542688505619966,7.798528331091884,-42.20393261156423,42.94653331378593
2606577.0,1116439.0,2427.0,2.5,2.4263975460464824,7.530938414013953,-43.265622039056744,43.98313868829331
2606597.0,1116439.0,2430.0,2.5,4.474169785826392,5.725748379946682,-41.05068421694213,41.688860196243866
2606617.0,1116439.0,2433.0,2.5,4.407313959344479,5.241670782608183,-38.8079027430369,39.40752268593513
2606637.0,1116439.0,2435.0,2.5,4.280052018737042,4.651327294732936,-35.94754637871152,36.49903809055026
2606657.0,1116439.0,2439.0,2.5,0.21834026907214396,6.394130294563801,-33.00020578948993,33.61467174978274
2606677.0,1116439.0,2444.0,2.5,0.10521523537398875,9.11491045089223,-35.53768583047559,36.68814218462315
2606697.0,1116439.0,2449.0,2.5,0.5382863422029781,9.028113900996301,-35.998793970358975,37.11751284927262
2606717.0,1116439.0,2454.0,2.5,0.6718503223703712,8.715051268725759,-35.5005730125472,36.560828569541236
2606737.0,1116439.0,2460.0,2.5,2.908324945637366,9.665264908752876,-35.30743349947982,36.72179952107435
2606757.0,1116439.0,2466.0,2.5,-1.9116167784429088,9.29841401910466,-32.02523057457019,33.402547437773244
2606777.0,1116439.0,2472.0,2.5,-1.7854474857979719,8.254972717338049,-31.624442569849073,32.732823971393294
2606797.0,1116439.0,2478.0,2.5,-2.0156325957927947,5.101261158973843,-27.033974330222154,27.58480393732005
2606817.0,1116439.0,2489.0,2.5,-1.2859313800916234,12.662630522688765,-27.606405531115062,30.39916869943673
2606837.0,1116439.0,2500.0,2.5,-1.5558619811227077,12.54839598270754,-23.678399369560623,26.843053942268615
2606857.0,1116439.0,2517.0,2.5,3.823448097013057,17.475450899140313,-28.500640457996695,33.64961583725459
2606877.0,1116439.0,2531.0,2.5,5.597093231672143,16.540299455333386,-25.25184277291553,30.70121369171223
2606897.0,1116439.0,2549.0,2.5,4.5083686783873596,20.30526193665849,-22.48702661309421,30.631608125506297
2606917.0,1116439.0,2566.0,2.5,4.727161657497546,20.78068318741457,-28.7415846523231,35.780742577515966
2606937.0,1116439.0,2581.0,2.5,2.5585623542994664,21.474057914024375,-25.966395322152174,33.79253010122204
2605957.0,1116459.0,2235.0,2.5,-4.205153364046149,4.854643179918756,-34.32094251986293,34.916729094679184
2605977.0,1116459.0,2238.0,2.5,-3.8247297069345203,3.6915354099992177,-33.68016158174086,34.09705669389307
2605997.0,1116459.0,2241.0,2.5,-6.844030737148469,4.671614276938407,-27.911634538192153,29.115701593420845
2606017.0,1116459.0,2246.0,2.5,-9.789436327536835,6.612686860742461,-29.911791052765683,32.16016068233253
2606037.0,1116459.0,2250.0,2.5,-10.753494211846686,5.01358409381659,-31.486904380522745,33.64816207013651
2606057.0,1116459.0,2254.0,2.5,-5.758380615434564,7.6114492180925275,-27.625098872484372,29.227370634840746
2606077.0,1116459.0,2261.0,2.5,-9.832916763000444,9.90492605428387,-21.448484212709282,25.589671495190515
2606097.0,1116459.0,2273.0,2.5,-8.641945243875679,19.968690246618415,-39.05995555501723,44.71142958711409
2606117.0,1116459.0,2281.0,2.5,-6.589939075606193,16.494418158366866,-42.400870897555855,45.9709362562311
2606137.0,1116459.0,2283.0,2.5,-12.830790596395447,-5.231790097705411,-42.896379183111186,45.07882165691838
2606157.0,1116459.0,2277.0,2.5,-9.718545843601824,-7.236636185360712,-22.01637198826162,25.130453082246117
2606177.0,1116459.0,2282.0,2.5,-2.0759410046663853,10.132398548554534,-23.257950474176088,25.45402309382218
2606197.0,1116459.0,2291.0,2.5,-2.3433812624555244,13.872016251034383,-30.738971162225404,33.80545249988993
2606217.0,1116459.0,2301.0,2.5,-5.799515510458179,15.052555944877497,-33.33466763228393,37.03260572501684
2606237.0,1116459.0,2311.0,2.5,-7.682408900924354,15.601285856878754,-32.88732656112353,37.2020936944015
2606257.0,1116459.0,2321.0,2.5,-7.006473810392836,16.116601575239784,-29.81079388602401,34.60518680350892
2606277.0,1116459.0,2332.0,2.5,-4.832338472416503,17.790938882240923,-34.011280070853026,38.68638227440804
2606297.0,1116459.0,2341.0,2.5,-1.1876907150098026,14.914202188357958,-30.77149912818368,34.215920194341564
2606317.0,1116459.0,2353.0,2.5,1.9956701819490954,17.694568687244665,-30.040355172807356,34.92138885283851
2606337.0,1116459.0,2365.0,2.5,2.507797390126295,20.260515090058828,-32.48589543691524,38.36809770893804
2606357.0,1116459.0,2376.0,2.5,0.5807984192967168,22.67011919714172,-36.443247789935306,42.922976838694396
2606377.0,1116459.0,2383.0,2.5,0.23240460258407697,13.655864294880297,-41.58474291010043,43.7701666028202
2606397.0,1116459.0,2389.0,2.5,0.8745892204469716,11.514788525384661,-40.44168152232314,42.05811295626403
2606417.0,1116459.0,2394.0,2.5,1.1131665724580482,10.89313449785764,-40.25927730811505,41.72180399237504
2606437.0,1116459.0,2399.0,2.5,1.2539099243226268,10.661464795292565,-41.65883189323191,43.019732639663545
2606457.0,1116459.0,2404.0,2.5,1.4492492541688864,9.397219313130767,-41.95692737562871,43.02082994345377
2606477.0,1116459.0,2408.0,2.5,1.5490939653222315,9.436819452506345,-42.876014329801315,43.92955563515215
2606497.0,1116459.0,2413.0,2.5,1.9284026379945338,9.443528817219946,-43.447677703565205,44.50392871521306
2606517.0,1116459.0,2417.0,2.5,2.5003091840182363,9.558957513219108,-44.894305873988074,45.9687275728012
2606537.0,1116459.0,2421.0,2.5,1.5510288048822192,6.983552544142744,-43.72783823171324,44.309135998225685
2606557.0,1116459.0,2424.0,2.5,1.2708499239933948,7.787518282532899,-41.617200781213896,42.358610711329625
2606577.0,1116459.0,2428.0,2.5,1.3184193055910083,7.764068121995255,-41.70643942739047,42.44344558325735
2606597.0,1116459.0,2432.0,2.5,1.4908594803497304,7.659317368104907,-41.82640452511948,42.54804249356763
2606617.0,1116459.0,2435.0,2.5,3.8134542461424683,6.362758497754105,-42.57969960949014,43.22103594110833
2606637.0,1116459.0,2438.0,2.5,4.419308345719779,5.214014931275563,-39.90936011228279,40.490409512994326
2606657.0,1116459.0,2440.0,2.5,5.058633314575823,5.40277824663931,-37.25408384750347,37.9821872344197
2606677.0,1116459.0,2444.0,2.5,2.2869861895114227,7.455042026732868,-33.911633743163584,34.79665013448623
2606697.0,1116459.0,2449.0,2.5,0.9534978818839587,9.378533974361481,-36.29346345896435,37.49775390028301
2606717.0,1116459.0,2455.0,2.5,0.6865062213185466,9.330390015457024,-36.47065439556075,37.651508610849625
2606737.0,1116459.0,2460.0,2.5,0.292756465606735,10.534430999051336,-35.34654305233947,36.88411648084872
2606757.0,1116459.0,2466.0,2.5,0.0013331034931484097,10.132364835809264,-36.25960989181565,37.648693582244846
2606777.0,1116459.0,2472.0,2.5,-0.6673879013551808,8.850993120484492,-35.45445767943615,36.54865326072451
2606797.0,1116459.0,2478.0,2.5,-0.7521892551652115,5.2333964727548095,-30.115816076784764,30.5764060230655
2606817.0,1116459.0,2490.0,2.5,-1.2010301953364158,15.687686551988431,-29.84360304739853,33.73702158955712
2606837.0,1116459.0,2501.0,2.5,-0.2536430823749063,12.311076566792861,-22.21103988675966,25.396008227631
2606857.0,1116459.0,2519.0,2.5,-0.11754833095360195,18.422549682231036,-23.965375589701473,30.22818852594115
2606877.0,1116459.0,2537.0,2.5,4.909235899579613,23.870234633191217,-29.374512031956755,38.16740305125428
2606897.0,1116459.0,2554.0,2.5,5.93677190053268,23.572860046917793,-29.10781234151653,37.923472028540175
2606917.0,1116459.0,2569.0,2.5,5.682129472388026,21.924070286443314,-29.95733580737406,37.555204991341256
2606937.0,1116459.0,2586.0,2.5,6.270627758943538,24.685367902755463,-28.0038161965563,37.85369047472297
2605957.0,1116479.0,2232.0,2.5,-5.5748423152606055,4.787090448379211,-37.073539164896914,37.79474048081464
2605977.0,1116479.0,2234.0,2.5,-5.2489939284423786,4.3942846558352,-36.634859443957126,37.26894956093918
2605997.0,1116479.0,2237.0,2.5,-4.674819016940659,4.110649802280306,-35.673158869860565,36.212230508385545
2606017.0,1116479.0,2239.0,2.5,-2.177122468547249,1.8661857941398257,-31.218295544619753,31.349712731898013
2606037.0,1116479.0,2242.0,2.5,-6.359361403490864,5.82013260393862,-25.42287846761791,26.844704702546252
2606057.0,1116479.0,2249.0,2.5,-6.783531798436843,8.716792595946497,-32.145809683942936,33.99046714973819
2606077.0,1116479.0,2254.0,2.5,-6.487482182491417,7.6983068953441025,-32.18517145313169,33.722939011754725
2606097.0,1116479.0,2260.0,2.5,-6.679314846820578,7.240100824643587,-21.623909670792525,23.76185548783085
2606117.0,1116479.0,2275.0,2.5,-33.69755928324719,10.002687299480135,-28.113185992502277,45.010337496048244
2606137.0,1116479.0,2275.0,2.5,-26.874668830072622,-8.622736243087484,-24.739636719973177,37.53197343705999
2606157.0,1116479.0,2271.0,2.5,-2.3570223289339607,11.979983301905309,-21.56901746078314,24.785037187718547
2606177.0,1116479.0,2280.0,2.5,-6.266181601814254,12.579542287387358,-31.792583067040727,34.76029709455555
2606197.0,1116479.0,2288.0,2.5,-7.129305415215364,12.873545348285566,-33.10496750732832,36.22835959851133
2606217.0,1116479.0,2296.0,2.5,-7.829559032374451,9.033342160869424,-30.4807230887168,32.74107122938727
2606237.0,1116479.0,2305.0,2.5,-3.6264661134356393,13.348375978711516,-22.619876475299584,26.513943680613625
2606257.0,1116479.0,2319.0,2.5,-2.810756229974618,18.415991344944324,-27.673407392820195,33.35965474237407
2606277.0,1116479.0,2333.0,2.5,-1.310809210258269,21.300969512276872,-32.95938169163982,39.26538379341081
2606297.0,1116479.0,2344.0,2.5,5.018523091859224,17.310925691506498,-32.24620310923845,36.94145824521067
2606317.0,1116479.0,2356.0,2.5,4.078932734846583,19.253517472028268,-31.89479659983897,37.478176015465316
2606337.0,1116479.0,2366.0,2.5,3.6360093573839922,17.870932341089397,-32.567471873895684,37.326009846268924
2606357.0,1116479.0,2376.0,2.5,3.067559444870007,19.386119724394877,-31.467139378162248,37.0865530827694
2606377.0,1116479.0,2383.0,2.5,1.480180904008606,11.951712469571381,-36.10665946645102,38.06212322362162
2606397.0,1116479.0,2389.0,2.5,1.8226176838148394,10.684999201652282,-35.33888372069916,36.963872169806024
2606417.0,1116479.0,2394.0,2.5,2.090778231158331,10.458413504683568,-35.599470047428284,37.16277753753851
2606437.0,1116479.0,2399.0,2.5,1.9598154372156655,9.66407256158653,-40.17936648185557,41.37168918362915
2606457.0,1116479.0,2404.0,2.5,-0.7728831192507338,8.459487309754046,-40.61791086552247,41.49668609587325
2606477.0,1116479.0,2408.0,2.5,-1.6391749119821353,8.382432228089787,-40.50641255154383,41.39711973370198
2606497.0,1116479.0,2412.0,2.5,-1.8304337908056019,8.28608586026041,-40.70912256153469,41.58416004293202
2606517.0,1116479.0,2416.0,2.5,-2.03548623996946,8.177522388055612,-40.4915093167468,41.35912720776937
2606537.0,1116479.0,2421.0,2.5,-1.4086835388091035,8.38734832240047,-44.425441627345975,45.23219942671935
2606557.0,1116479.0,2425.0,2.5,0.03581538361601119,8.347265713373883,-43.32678873636598,44.12356229767787
2606577.0,1116479.0,2428.0,2.5,1.662243883322461,7.941101923451541,-42.04358259694927,42.8192362387839
2606597.0,1116479.0,2432.0,2.5,1.9145979472875145,7.888601232445812,-41.48735865292579,42.27406584066406
2606617.0,1116479.0,2436.0,2.5,2.100237946756582,7.836482738626838,-41.47750193306493,42.263514143445256
2606637.0,1116479.0,2440.0,2.5,2.6603612970577943,7.378841200025306,-42.31032651921817,43.03125085154893
2606657.0,1116479.0,2443.0,2.5,4.697044850518193,6.537984889080634,-42.16412243370819,42.92575797050485
2606677.0,1116479.0,2446.0,2.5,5.250391636108965,5.95430926912909,-39.44106945950131,40.23205651360823
2606697.0,1116479.0,2450.0,2.5,2.4243837534647845,7.686993804337795,-35.47712918934562,36.38123425406992
2606717.0,1116479.0,2455.0,2.5,1.1365650561991572,9.564352523590703,-37.112360115589944,38.34182954257295
2606737.0,1116479.0,2460.0,2.5,1.4165926962708613,8.216562540114422,-38.64196758708753,39.53125717510464
2606757.0,1116479.0,2466.0,2.5,-0.4334102867354519,10.024471905646708,-36.8615251166247,38.20274748479881
2606777.0,1116479.0,2472.0,2.5,-0.510908553960178,8.716881760959179,-35.264205779570375,36.329179242709806
2606797.0,1116479.0,2478.0,2.5,-1.0852039868421495,4.828697324312592,-30.40523615487922,30.805395163458886
2606817.0,1116479.0,2490.0,2.5,-1.540051916988779,13.740112367011232,-26.204057867809748,29.62794452041244
2606837.0,1116479.0,2504.0,2.5,1.1563116340988935,16.87643368006236,-26.90706932935961,31.782722511573173
2606857.0,1116479.0,2520.0,2.5,1.015370115724504,17.748841109430252,-22.681471626337675,28.818422794040426
2606877.0,1116479.0,2538.0,2.5,0.8335962237358031,23.136817586458836,-25.49868455683876,34.44111096963141
2606897.0,1116479.0,2554.0,2.5,0.9832535738895795,21.70325622216695,-27.506581416849496,35.05153547959583
2606917.0,1116479.0,2570.0,2.5,0.7927944592259863,21.710120999757823,-27.77982497625624,35.26579862402289
2606937.0,1116479.0,2586.0,2.5,0.09422713100619441,22.42965431592851,-28.116924896986735,35.96748166256654
2605957.0,1116499.0,2228.0,2.5,-5.850137912673724,4.844754954270204,-37.01221988503948,37.783596771386655
2605977.0,1116499.0,2231.0,2.5,-5.549000488027127,4.66407834995438,-36.228316099404225,36.9463925257797
2605997.0,1116499.0,2233.0,2.5,-5.04258721802608,4.4663634648061885,-35.27326781789098,35.91071582416339
2606017.0,1116499.0,2236.0,2.5,-3.88402186253749,4.098071057446247,-33.882848032405356,34.35006845710243
2606037.0,1116499.0,2238.0,2.5,-0.029844661189938768,3.971241027030343,-30.82094890067117,31.075754812013077
2606057.0,1116499.0,2243.0,2.5,-3.9529118505915126,6.550058083064859,-28.057743471185184,29.08205188230199
2606077.0,1116499.0,2248.0,2.5,-5.728620891977582,6.75376833974516,-28.699900558035903,30.035225588500175
2606097.0,1116499.0,2253.0,2.5,-6.2139541511547485,7.14231173272791,-29.620976185881016,31.097074995643023
2606117.0,1116499.0,2256.0,2.5,-1.1183828217655685,2.0826820384674103,-27.282646834584767,27.38487105885389
2606137.0,1116499.0,2260.0,2.5,2.075510332961579,8.219152931720034,-22.18901450526938,23.753201526789752
2606157.0,1116499.0,2269.0,2.5,-5.3023533851349764,11.934996891111266,-30.747583672824238,33.40618212141303
2606177.0,1116499.0,2276.0,2.5,-6.280286938986222,11.592895526341081,-31.84547492616523,34.46696250025056
2606197.0,1116499.0,2284.0,2.5,-4.758143691399198,11.263634375944285,-30.320554382537253,32.69320126276035
2606217.0,1116499.0,2293.0,2.5,-2.5939820971354806,11.674484192414674,-28.78542803623143,31.170870881453695
2606237.0,1116499.0,2305.0,2.5,-1.6778730002844562,16.297485660381497,-27.238570267061743,31.78620780856194
2606257.0,1116499.0,2319.0,2.5,-2.2047039315298624,18.1678823953621,-28.252534314457055,33.66212063056908
2606277.0,1116499.0,2333.0,2.5,-0.22429781264530788,21.642572463554824,-29.212651169682744,36.3569833829836
2606297.0,1116499.0,2347.0,2.5,0.3222615865507237,20.899078536835546,-34.167738662262394,40.05383504124976
2606317.0,1116499.0,2359.0,2.5,0.12025583558625046,20.477013889749042,-33.7556718282295,39.48123528819855
2606337.0,1116499.0,2373.0,2.5,12.14135613119824,23.092240271609512,-32.54417418266541,41.71075835678363
2606357.0,1116499.0,2381.0,2.5,7.674481338504195,16.102123150561596,-41.80952053523222,45.45560516764578
2606377.0,1116499.0,2387.0,2.5,8.223293159736489,13.10037583775821,-41.42198166945696,44.215641609121946
2606397.0,1116499.0,2393.0,2.5,8.191438041762677,12.07370034102437,-40.196571231777114,42.76257985561933
2606417.0,1116499.0,2398.0,2.5,8.730722579984135,12.068631277392866,-43.84027132228459,46.30169292034405
2606437.0,1116499.0,2401.0,2.5,3.1512633841224464,4.975838027685634,-41.233822785273304,41.65234166864087
2606457.0,1116499.0,2404.0,2.5,1.7204223774667222,7.535763238733191,-39.90816804937743,40.64983957907436
2606477.0,1116499.0,2408.0,2.5,1.623868565069222,7.537701100699337,-39.91781489914215,40.65569865741185
2606497.0,1116499.0,2412.0,2.5,1.5906019743454942,7.582880763692608,-39.70146493014367,40.450419193335925
2606517.0,1116499.0,2416.0,2.5,1.1165507790158162,7.098264478099677,-40.15873452390407,40.796519493758005
2606537.0,1116499.0,2419.0,2.5,-2.3943576460966822,6.735415272670505,-37.3204598923651,37.998888062815425
2606557.0,1116499.0,2423.0,2.5,-2.9138560555774875,8.810139583369788,-38.906072112462816,39.99739446278022
2606577.0,1116499.0,2428.0,2.5,-3.0405145774175195,9.244350175324106,-40.21453897079567,41.375256901838654
2606597.0,1116499.0,2433.0,2.5,-2.6373954025530653,9.493995796087287,-41.70817557465662,42.85631482584468
2606617.0,1116499.0,2437.0,2.5,0.06880503332447527,9.136358904029802,-44.35169602178474,45.28300705744542
2606637.0,1116499.0,2441.0,2.5,1.8820138658589889,7.828751733126319,-43.58962519479002,44.327043151021094
2606657.0,1116499.0,2445.0,2.5,1.826505302237573,7.47808095930408,-42.80059221174111,43.48733735386386
2606677.0,1116499.0,2448.0,2.5,2.1361098191954238,7.393780264036429,-42.54337854147837,43.23389884657685
2606697.0,1116499.0,2452.0,2.5,2.2169967607400753,7.016133216454269,-41.56678375643587,42.21301590507915
2606717.0,1116499.0,2455.0,2.5,0.9641368645846595,8.019879446715596,-39.09685584485081,39.922577111035146
2606737.0,1116499.0,2459.0,2.5,-0.7588868046669965,5.3695290034505305,-33.070215061557946,33.511891547910096
2606757.0,1116499.0,2466.0,2.5,-3.0534227651732246,11.5908600990707,-35.114259017072214,37.10367387115654
2606777.0,1116499.0,2472.0,2.5,0.3640710366003287,8.379189124743093,-34.99380012629079,35.984849664639334
2606797.0,1116499.0,2478.0,2.5,-0.7487318975992441,4.016063812733752,-28.887773463568585,29.17520905983177
2606817.0,1116499.0,2490.0,2.5,0.20741030298735644,14.027541230529144,-24.304256931429506,28.062641304711853
2606837.0,1116499.0,2505.0,2.5,0.7238455397090366,16.437104576447638,-24.79412133005979,29.756525532261968
2606857.0,1116499.0,2520.0,2.5,1.091651357807937,16.679403330921406,-22.908192685084003,28.358058647578336
2606877.0,1116499.0,2539.0,2.5,0.8669614760420057,22.162637589720326,-24.381845102285634,32.960711426273484
2606897.0,1116499.0,2554.0,2.5,1.0232471286010736,20.732401386016512,-25.57417955038524,32.93809590113601
2606917.0,1116499.0,2569.0,2.5,0.44524664455584717,18.66139183826714,-26.780377792109665,32.644056497377164
2606937.0,1116499.0,2584.0,2.5,0.4103484501543265,19.74697199459828,-22.681176798228325,30.075689015523547
2605957.0,1116519.0,2225.0,2.5,-0.8912001779277223,5.70441160580589,-35.32230630794977,35.79105855431241
2605977.0,1116519.0,2228.0,2.5,-0.07175865861111992,6.088554282599951,-36.83875478835916,37.33857920320625
2605997.0,1116519.0,2232.0,2.5,-0.07911200457001445,6.150182038237738,-37.584341432083626,38.084297534497956
2606017.0,1116519.0,2235.0,2.5,0.13019767342155786,6.142395581573127,-38.01024372088961,38.50356610284457
2606037.0,1116519.0,2238.0,2.5,0.43969660169219693,5.954102370923317,-37.618618202365205,38.089435590466515
2606057.0,1116519.0,2242.0,2.5,0.6028882819432027,8.183747769980055,-37.56130534163367,38.4472217567225
2606077.0,1116519.0,2247.0,2.5,-0.3946178745003576,7.8481678393594425,-37.84363207484774,38.65087256865071
2606097.0,1116519.0,2251.0,2.5,-1.6861828322755668,6.746909908106535,-36.79796004941114,37.449350724011566
2606117.0,1116519.0,2254.0,2.5,-1.5736570658451294,6.3725975086140645,-36.152580430144106,36.74364526453135
2606137.0,1116519.0,2258.0,2.5,-1.8998283860618126,5.3075873929230895,-32.97552135793415,33.453921155188574
2606157.0,1116519.0,2265.0,2.5,-5.505469049448121,10.660019254493163,-30.701360584598902,32.9623989070298
2606177.0,1116519.0,2273.0,2.5,-3.7711221700299467,13.623385568935875,-32.4010308298841,35.350315353901465
2606197.0,1116519.0,2283.0,2.5,-4.093538769035065,12.771303304610036,-32.887377823729395,35.51679698216978
2606217.0,1116519.0,2293.0,2.5,-1.799418391433284,14.699545190067381,-31.831455449553832,35.10777821764276
2606237.0,1116519.0,2305.0,2.5,-1.7883877983563559,17.282473370128294,-29.33923386874527,34.097989100699664
2606257.0,1116519.0,2318.0,2.5,-2.006560521877591,17.97713863186959,-29.276554558613974,34.41395712993373
2606277.0,1116519.0,2334.0,2.5,-2.1287540130176095,24.744569014296175,-31.48647002042591,40.10265681595653
2606297.0,1116519.0,2347.0,2.5,-2.87834963672765,21.46646950811272,-36.56137381867018,42.49503812543912
2606317.0,1116519.0,2358.0,2.5,-2.123425081620708,15.849548187448551,-30.637905573646073,34.5600690069213
2606337.0,1116519.0,2379.0,2.5,-2.9723295028234022,34.05246690740459,-48.190507915607384,59.08240261124675
2606357.0,1116519.0,2385.0,2.5,-4.535656597909868,17.836734445524353,-50.89260971952552,54.11819472708103
2606377.0,1116519.0,2391.0,2.5,-0.10597239904803867,21.407186383711295,-46.87566696453147,51.53258204656527
2606397.0,1116519.0,2397.0,2.5,6.7026364585883496,14.713954969239717,-48.085313135985004,50.73088946311255
2606417.0,1116519.0,2401.0,2.5,3.4766773014482535,6.41626524800618,-46.38510033017974,46.95565224157809
2606437.0,1116519.0,2402.0,2.5,3.0673970870124836,4.521863813351548,-42.30552334038628,42.65692771801409
2606457.0,1116519.0,2405.0,2.5,1.693204076408978,7.2921072531150095,-39.84446451861496,40.541622081639346
2606477.0,1116519.0,2409.0,2.5,1.595771489109619,7.581100749528655,-40.45362714270347,41.18877910573259
2606497.0,1116519.0,2413.0,2.5,1.625377027448563,7.636780939956816,-40.99137275350614,41.72834664617244
2606517.0,1116519.0,2416.0,2.5,0.5149327021768098,5.731206942122917,-41.30024027848073,41.6991814759169
2606537.0,1116519.0,2419.0,2.5,0.42318922813872195,5.333687808562256,-39.084489752925485,39.44901334645209
2606557.0,1116519.0,2422.0,2.5,-0.9171725449251967,7.98633629018902,-37.010781781909614,37.87374738424081
2606577.0,1116519.0,2427.0,2.5,-1.587070475446898,9.698112153390959,-40.31813747493673,41.498486496276975
2606597.0,1116519.0,2432.0,2.5,-0.904295437203252,9.68603510804104,-40.913602686584234,42.05424962055111
2606617.0,1116519.0,2437.0,2.5,-0.6905474518520738,9.841370244357613,-41.832066548831605,42.979660489767284
2606637.0,1116519.0,2441.0,2.5,-0.5046411220523681,7.940440451764064,-43.019668533866174,43.74925299926609
2606657.0,1116519.0,2445.0,2.5,-0.4941760012084568,7.457475419197318,-42.0202058297633,42.67968893424338
2606677.0,1116519.0,2448.0,2.5,-0.2570960549016484,7.285345466467566,-41.35924022800812,41.99677498553087
2606697.0,1116519.0,2452.0,2.5,-0.19056665347593926,6.907023127918054,-40.17831108529983,40.76812438420658
2606717.0,1116519.0,2455.0,2.5,-0.2611996023797252,6.258620438092635,-38.52812344601443,39.03402171557167
2606737.0,1116519.0,2459.0,2.5,-0.41385889772149587,5.3001146753161805,-33.671434686322655,34.08853192195313
2606757.0,1116519.0,2465.0,2.5,-0.5176634954515185,9.58450333918769,-33.106131641568105,34.46950292682301
2606777.0,1116519.0,2472.0,2.5,-0.9174370133120691,8.7455848674857,-32.02956183838482,33.21475239869639
2606797.0,1116519.0,2479.0,2.5,-0.43275919549449227,4.176399827695879,-26.50625523727369,26.83675022698468
2606817.0,1116519.0,2491.0,2.5,1.7889483272647624,13.226332387999712,-23.301964491825345,26.853635763779973
2606837.0,1116519.0,2506.0,2.5,1.7434759064737304,15.201819797042202,-22.41620594534188,27.140768639855786
