x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606157.0,1116339.0,2325.0,4.0,-11.105189149871258,-5.0495317046476424,-34.566428834449596,36.65598176093131
2606177.0,1116339.0,2322.0,4.0,-10.43519095690552,1.314788119518413,-26.53070189298409,28.539446754285542
2606197.0,1116339.0,2326.0,4.0,-9.973566107883967,7.46448931609589,-33.290586003444055,35.54509443103432
2606217.0,1116339.0,2330.0,4.0,-11.634947264569886,5.748388953329121,-34.12683622337627,36.51105208050332
2606237.0,1116339.0,2334.0,4.0,-8.685001534211242,9.050635044002542,-28.821322492780823,31.432656212637394
2606257.0,1116339.0,2341.0,4.0,-6.909546688009985,10.857975068044619,-36.78448579082109,38.970961662591634
2606277.0,1116339.0,2349.0,4.0,-15.171798343623637,8.997072988910244,-40.511326362544025,44.18482036853736
2606297.0,1116339.0,2348.0,4.0,-15.905151544433911,-0.6513245268191747,-26.87270420324398,31.233640525652646
2606317.0,1116339.0,2354.0,4.0,-3.7097531077148025,18.038071824002373,-25.468615766613464,31.4290421794152
2606337.0,1116339.0,2363.0,4.0,-4.466864014733164,11.462352817109,-37.824916322502496,39.77515180403867
2606357.0,1116339.0,2368.0,4.0,-2.6926772023219794,9.610563578111671,-35.40609902358818,36.785938765688215
2606377.0,1116339.0,2373.0,4.0,-1.2768742846373933,9.224333241395422,-34.455005913000036,35.691261733818656
2606397.0,1116339.0,2378.0,4.0,-0.16502003289700853,8.98564764627458,-33.82439376806878,34.99798149910403
2606417.0,1116339.0,2382.0,4.0,0.49055237356718884,7.535768616394024,-33.0399998806602,33.892035087687894
2606437.0,1116339.0,2387.0,4.0,1.2094630948581904,7.071225578035819,-31.336938168747437,32.14760840163996
2606457.0,1116339.0,2391.0,4.0,2.4688046812484967,6.9129538709957545,-30.745114355648315,31.609270547080996
2606477.0,1116339.0,2396.0,4.0,2.615904900118272,5.717315745542204,-29.96814391211588,30.620586332040993
2606497.0,1116339.0,2400.0,4.0,3.818867708233837,7.226591511130843,-27.069581308212076,28.276661890040064
2606517.0,1116339.0,2406.0,4.0,3.9163600917973422,8.856513687521794,-27.722142450137802,29.364824077314278
2606537.0,1116339.0,2413.0,4.0,1.1197605150051038,9.412281597010589,-27.37934052079645,28.97366383159222
2606557.0,1116339.0,2420.0,4.0,-3.8559611985614604,11.219816144103534,-30.09684907178519,32.35078105891903
2606577.0,1116339.0,2426.0,4.0,-5.355909731945463,8.475513181292559,-29.678042966728526,31.325809280495797
2606597.0,1116339.0,2432.0,4.0,-4.265119515626761,7.777413486382806,-29.118873904670163,30.439911670319127
2606617.0,1116339.0,2438.0,4.0,-2.7056803469684336,5.632003657461335,-24.832095815902775,25.606115557573453
2606637.0,1116339.0,2452.0,4.0,-12.791375354795074,21.609725927302872,-29.02270940143242,38.378603402422016
2606657.0,1116339.0,2460.0,4.0,-19.17955639994881,4.770968712936243,-42.99512962298425,47.32017220441882
2606677.0,1116339.0,2460.0,4.0,-15.587839085578299,6.225217392933366,-31.195062095051625,35.424087257984354
2606697.0,1116339.0,2464.0,4.0,-15.527054645508946,6.410437185899178,-30.208796555620975,34.565221252262766
2606717.0,1116339.0,2467.0,4.0,-12.584883973150502,6.77556236447476,-26.303220764464232,29.935713997776794
2606737.0,1116339.0,2476.0,4.0,-7.07474555328878,15.240109411600324,-34.751696086037434,38.600431867760726
2606757.0,1116339.0,2484.0,4.0,-10.100074554139912,15.568112642409067,-43.857432412753724,47.621969878252436
2606777.0,1116339.0,2488.0,4.0,-13.184725855452816,2.1601925760273697,-43.27487644866825,45.29037822205145
2606797.0,1116339.0,2486.0,4.0,-2.0882813708923575,4.399955948524168,-31.49073639861795,31.865137852521695
2606817.0,1116339.0,2491.0,4.0,-1.229139610745196,7.144724565351748,-31.60279988082894,32.4236770525054
2606837.0,1116339.0,2497.0,4.0,-1.4763122346159474,7.401304354557272,-31.304174467723282,32.20108915966234
2606057.0,1116359.0,2319.0,4.0,-17.863186958834447,-4.612275944500371,-44.23802123827067,47.930877947229135
2606077.0,1116359.0,2314.0,4.0,-15.428555825335565,5.3600432584053115,-26.579586955593477,31.196872300239125
2606097.0,1116359.0,2321.0,4.0,-20.97887476878045,5.903476219224925,-44.892258677889615,49.90269639245642
2606117.0,1116359.0,2321.0,4.0,-19.299425623611082,1.4102800340665127,-40.07308242244682,44.500659028962694
2606137.0,1116359.0,2321.0,4.0,-18.197564693695668,0.893452471946471,-38.96708546245187,43.01608266147551
2606157.0,1116359.0,2320.0,4.0,-14.95494190830764,-4.971541180482424,-38.74786073539702,41.830171177749335
2606177.0,1116359.0,2316.0,4.0,-9.846937190260817,5.042292204870922,-27.51507141903549,29.65579265342384
2606197.0,1116359.0,2321.0,4.0,-12.20517331505345,6.164489859968237,-33.76036727804498,36.42429943914686
2606217.0,1116359.0,2324.0,4.0,-11.443772273852273,5.504950149091477,-32.69243721340017,35.072209097116826
2606237.0,1116359.0,2329.0,4.0,-9.113806026079816,11.50167990819892,-30.43761246290365,33.79050685375381
2606257.0,1116359.0,2338.0,4.0,-17.04998275374718,11.555337079407144,-40.628807811338945,45.55137485403173
2606277.0,1116359.0,2339.0,4.0,-14.97505252056366,0.5580668069126846,-29.42335042875903,33.019648499161406
2606297.0,1116359.0,2339.0,4.0,-4.710824451829704,4.876895907623253,-15.705407965207941,17.106601651507702
2606317.0,1116359.0,2351.0,4.0,-6.903024834287729,15.977655042252708,-25.05002919422998,30.503133857749617
2606337.0,1116359.0,2361.0,4.0,-5.558789747331308,12.996203534359204,-36.32991154207846,38.9828670369019
2606357.0,1116359.0,2366.0,4.0,-3.689899782173721,9.841791719984526,-32.22163668088909,33.892625968745165
2606377.0,1116359.0,2372.0,4.0,2.587678729902659,10.858041295882098,-28.788525808569254,30.87672845725288
2606397.0,1116359.0,2380.0,4.0,5.421145396839641,10.841406301038722,-36.96093544895263,38.89775902618968
2606417.0,1116359.0,2384.0,4.0,4.014654320594103,8.051261557320323,-35.258754375528426,36.38846001264815
2606437.0,1116359.0,2388.0,4.0,3.325941909241771,8.397136881254024,-35.135903162169875,36.278168206340666
2606457.0,1116359.0,2393.0,4.0,3.4366540939102537,8.19927102447169,-35.189103789826994,36.294788361762734
2606477.0,1116359.0,2397.0,4.0,3.836832674552405,6.454964541678958,-34.429226351625594,35.23860779568789
2606497.0,1116359.0,2401.0,4.0,3.980280980003996,7.661776588380115,-31.245074092387362,32.41604714040266
2606517.0,1116359.0,2407.0,4.0,1.4245969771669373,8.613303888118558,-31.273578735442303,32.46929637886137
2606537.0,1116359.0,2412.0,4.0,0.37015988943349115,8.87547754898848,-31.242605202076238,32.48094056333876
2606557.0,1116359.0,2418.0,4.0,-0.26593416704568484,8.939980417295404,-31.268746963882,32.52273831543259
2606577.0,1116359.0,2424.0,4.0,-0.26471925764419196,9.231630571880157,-31.55470275764564,32.878448038561814
2606597.0,1116359.0,2430.0,4.0,0.7710144899978733,9.485601766894149,-32.79230197367709,34.145368250418954
2606617.0,1116359.0,2436.0,4.0,-0.29228828646266325,8.288057520970643,-33.704468758615796,34.709775917078886
2606637.0,1116359.0,2440.0,4.0,-3.3067083470199496,7.449516731311632,-22.489177860229802,23.92055058838307
2606657.0,1116359.0,2447.0,4.0,-10.468171557615879,5.1094967890095875,-26.177118585480727,28.651895410860657
2606677.0,1116359.0,2450.0,4.0,-7.1186906736691995,6.298521318921649,-25.162698880298365,26.89811410959631
2606697.0,1116359.0,2456.0,4.0,-5.535640870549555,7.365847902383958,-27.52612712685746,29.027344173600707
2606717.0,1116359.0,2461.0,4.0,-5.919233890188364,9.756854509261338,-25.645214698780883,28.069744863610975
2606737.0,1116359.0,2471.0,4.0,-8.803415936485198,14.534645892276405,-31.30268172108692,35.61760725113772
2606757.0,1116359.0,2479.0,4.0,-9.122596010803981,12.1738202479674,-37.74784295204716,40.69795209760037
2606777.0,1116359.0,2481.0,4.0,-3.9794396291334513,4.430935831870025,-32.590933276964655,33.13062124336985
2606797.0,1116359.0,2486.0,4.0,-1.381690283549253,6.759941476513413,-34.19027675808747,34.87951980174264
2606817.0,1116359.0,2491.0,4.0,-1.045146353971795,7.582231888804434,-32.75534459225848,33.637704598774576
2606837.0,1116359.0,2498.0,4.0,-1.3610504515936879,7.010133460144809,-30.93094180017277,31.744567883442677
2606057.0,1116379.0,2307.0,4.0,-23.481311806596324,-0.5190834057816057,-34.426830022468515,41.675509320663345
2606077.0,1116379.0,2303.0,4.0,-15.763380985828016,2.7406558650706523,-23.01314903033337,28.028564054682573
2606097.0,1116379.0,2310.0,4.0,-22.779250551848985,8.900804210640672,-34.992720509309414,42.69202571842562
2606117.0,1116379.0,2310.0,4.0,-18.474951729810808,2.68577960568399,-33.36584200724373,38.23371112462792
2606137.0,1116379.0,2311.0,4.0,-13.833484409499738,4.933399676845185,-35.425716975958444,38.34951298960756
2606157.0,1116379.0,2311.0,4.0,-16.359149134962767,-2.6679974748471205,-34.26833120281025,38.06650094730592
2606177.0,1116379.0,2309.0,4.0,-11.778707651040785,4.9226496020343955,-27.99786519504549,30.77094227535185
2606197.0,1116379.0,2313.0,4.0,-12.637494268497198,6.298851031776415,-30.61055729605549,33.710354546962364
2606217.0,1116379.0,2317.0,4.0,-11.82888617850878,6.974370039856798,-30.875632285035827,33.791553007781616
2606237.0,1116379.0,2321.0,4.0,-14.215479468586414,3.9041820379095937,-24.36179018020654,28.474889195418225
2606257.0,1116379.0,2327.0,4.0,-14.97699055796663,6.213164140495009,-25.36407979035751,30.103989742586894
2606277.0,1116379.0,2330.0,4.0,-4.799390491854824,6.804222104233163,-18.086721385947854,19.911330393269683
2606297.0,1116379.0,2339.0,4.0,-0.9875723265818049,12.36323555642092,-24.832355578792384,27.757355351606567
2606317.0,1116379.0,2350.0,4.0,-0.4935340377179539,15.014201463715713,-27.938420559779807,31.721052391346607
2606337.0,1116379.0,2360.0,4.0,-0.775192773715824,18.100300396614266,-31.102765635411476,35.994497196869254
2606357.0,1116379.0,2369.0,4.0,5.747469751545828,16.042642208007862,-35.32175782925916,39.217679096396324
2606377.0,1116379.0,2378.0,4.0,7.909133145205102,15.784863772281353,-39.454859863072436,43.22501912356716
2606397.0,1116379.0,2382.0,4.0,5.285347858950179,9.758480527764641,-40.508713238920755,42.00141298187461
2606417.0,1116379.0,2386.0,4.0,5.103189051966614,8.383012956556659,-38.550337146943235,39.77996906576098
2606437.0,1116379.0,2390.0,4.0,4.921744000664284,7.875939047267682,-37.03134115000168,38.17819020399158
2606457.0,1116379.0,2395.0,4.0,3.7145480762481946,8.328165607569021,-36.19408956764284,37.325170186194825
2606477.0,1116379.0,2399.0,4.0,3.976742775879983,7.374827864072572,-35.489996969310916,36.46563387645843
2606497.0,1116379.0,2404.0,4.0,5.014787508805494,9.13338691427507,-35.498695955753675,36.996273661591445
2606517.0,1116379.0,2409.0,4.0,6.052684295541281,8.11009426700723,-35.49580315370289,36.91017011241833
2606537.0,1116379.0,2413.0,4.0,5.508118217078816,7.699264903532194,-33.22074115158359,34.5432437534259
2606557.0,1116379.0,2418.0,4.0,2.674465704437624,8.826766297737782,-33.167842888653496,34.4263034897082
2606577.0,1116379.0,2424.0,4.0,-0.07159667379390691,9.55908334550274,-35.93520134539434,37.18494179401115
2606597.0,1116379.0,2429.0,4.0,-1.3613784397956523,9.061978035696237,-35.78359009553144,36.93830149453
2606617.0,1116379.0,2434.0,4.0,-1.5057216120432073,8.953275081359969,-36.101221781481314,37.225348169912074
2606637.0,1116379.0,2438.0,4.0,-1.1566936702511224,4.559972450563784,-32.966941411826234,33.300908621950285
2606657.0,1116379.0,2442.0,4.0,0.5072452610591449,9.00285812949694,-31.27571791598788,32.54964336847888
2606677.0,1116379.0,2448.0,4.0,-0.1443857151174275,9.545517681956882,-33.08581495669931,34.43557617348995
2606697.0,1116379.0,2454.0,4.0,-2.0472992682609727,8.405929240863355,-34.037426858386844,35.119759507095964
2606717.0,1116379.0,2458.0,4.0,-2.439043168133105,6.60594552972309,-31.227649735166857,32.01177214557095
2606737.0,1116379.0,2466.0,4.0,-5.675392452978716,12.636177413108303,-29.933448267977262,32.98324399331495
2606757.0,1116379.0,2476.0,4.0,-4.225337833343865,16.347669185450076,-35.2854235836639,39.11727093089937
2606777.0,1116379.0,2482.0,4.0,-1.1323237192223516,9.951088394828297,-39.04518770259287,40.30921730792486
2606797.0,1116379.0,2487.0,4.0,-1.2669818000397401,7.568332131239731,-37.71612407200252,38.4888413588286
2606817.0,1116379.0,2492.0,4.0,-0.9316082395901691,8.176866342471705,-34.85579952099931,35.814184303747794
2606837.0,1116379.0,2498.0,4.0,-1.498759446936353,6.141743166938469,-30.86473315765845,31.50553986050512
2606057.0,1116399.0,2295.0,4.0,-28.41048183086173,9.472421157687917,-28.533275916173125,41.36459929648544
2606077.0,1116399.0,2292.0,4.0,-14.879784767426653,-1.1583292063452033,-27.952795912114162,31.68767142879894
2606097.0,1116399.0,2296.0,4.0,-16.38162857065077,10.706737967372867,-27.44118239239055,33.704754614463376
2606117.0,1116399.0,2301.0,4.0,-13.328564448513134,9.518632322460165,-37.348539398708276,40.78196153650798
2606137.0,1116399.0,2303.0,4.0,-16.02715238374671,-0.20260649423982646,-36.32632159318087,39.70531832657363
2606157.0,1116399.0,2301.0,4.0,-13.309080470521808,-1.4728016645489215,-29.53431017778876,32.42801636535544
2606177.0,1116399.0,2302.0,4.0,-11.158138355890356,4.426926787310215,-27.936772357137336,30.406660159970038
2606197.0,1116399.0,2306.0,4.0,-10.072003948994862,7.219342710014986,-28.440891487546136,31.02335380515119
2606217.0,1116399.0,2311.0,4.0,-11.981988190935997,4.868357302288498,-30.050342747141684,32.71531817132712
2606237.0,1116399.0,2313.0,4.0,-4.73515983526755,5.122958491404968,-21.475212626610432,22.57988484754334
2606257.0,1116399.0,2321.0,4.0,1.4886151323927512,9.67152199808959,-22.812442229166653,24.82260730122816
2606277.0,1116399.0,2330.0,4.0,0.4266527232147945,13.011941115002733,-25.929598629025193,29.014422778833126
2606297.0,1116399.0,2340.0,4.0,0.2623678267619068,14.76070824039017,-29.089231246655665,32.621016525483235
2606317.0,1116399.0,2350.0,4.0,-0.3082974017922268,15.815163701763383,-31.28420560813928,35.05589780242205
2606337.0,1116399.0,2361.0,4.0,-0.5813389658899021,18.37926157482456,-29.443380417131582,34.713799293897694
2606357.0,1116399.0,2374.0,4.0,4.290401654276431,20.698756653535522,-39.50572084418285,44.80566987308416
2606377.0,1116399.0,2381.0,4.0,4.351033873392064,13.790824733699496,-44.18356486725967,46.48984563302363
2606397.0,1116399.0,2385.0,4.0,4.410167600500456,10.541165637054368,-42.48793640948268,43.997619158183596
2606417.0,1116399.0,2389.0,4.0,5.094849171349832,8.90970682105567,-40.60233488406219,41.8794694540595
2606437.0,1116399.0,2393.0,4.0,5.155593590425287,8.307176194967768,-39.2134967171714,40.41395361000314
2606457.0,1116399.0,2397.0,4.0,5.1993221465188055,7.902145149135435,-38.13880028595963,39.294337200080115
2606477.0,1116399.0,2401.0,4.0,4.411164604644975,8.64297397755488,-36.514461855957364,37.78181172172834
2606497.0,1116399.0,2406.0,4.0,4.715504116939073,10.015640204762283,-38.02737083322147,39.60593339735175
2606517.0,1116399.0,2412.0,4.0,5.114248038120361,10.030463129717646,-38.5045238532407,40.116880247058404
2606537.0,1116399.0,2416.0,4.0,6.587047075605074,8.85439912921442,-39.10588150410075,40.6332319823127
2606557.0,1116399.0,2420.0,4.0,5.092932309392668,6.308444156285688,-38.775230682940375,39.61379736526494
2606577.0,1116399.0,2423.0,4.0,3.2750169674641887,5.525912440155623,-34.114247766302654,34.7137342430072
2606597.0,1116399.0,2427.0,4.0,-0.984512549455241,8.144672737114453,-34.035382825510155,35.010173421932116
2606617.0,1116399.0,2432.0,4.0,-1.6872234740622738,8.833155435536407,-35.97378345888241,37.08078281733457
2606637.0,1116399.0,2436.0,4.0,-0.42479264688172363,7.646324675437058,-33.511384197911894,34.37527600900248
2606657.0,1116399.0,2442.0,4.0,-0.6088694261717386,9.672324895705792,-35.865164181259296,37.15150861829034
2606677.0,1116399.0,2447.0,4.0,-2.334596273002656,8.697962881981695,-35.97059043264563,37.08083432350716
2606697.0,1116399.0,2452.0,4.0,-2.6011261149506937,8.193840492511466,-35.12541214926227,36.162127395082
2606717.0,1116399.0,2457.0,4.0,-2.6490019664632474,6.99146582476012,-33.774718249643556,34.592331500491845
2606737.0,1116399.0,2462.0,4.0,-4.50467503488349,10.38194968178895,-26.95819189190977,29.2373235171438
2606757.0,1116399.0,2474.0,4.0,-5.182868966767604,19.271886639309844,-34.90420830596589,40.20661018826817
2606777.0,1116399.0,2481.0,4.0,-7.4707373709011256,8.066882398652709,-41.11041977123212,42.55529487931653
2606797.0,1116399.0,2485.0,4.0,-7.237680125663459,6.142937508724475,-33.94894645140899,35.25125047424776
2606817.0,1116399.0,2492.0,4.0,-3.3233131103866347,10.977682701538528,-35.89968506442491,37.68741587387252
2606837.0,1116399.0,2498.0,4.0,-2.0091795149289253,5.567982554345299,-30.099854738113486,30.676383217456326
2606057.0,1116419.0,2275.0,4.0,-11.922553464592253,6.124861926538367,-26.411158820956114,29.617740038716452
2606077.0,1116419.0,2279.0,4.0,-13.621473137878006,7.987669354252789,-20.336020396128223,25.74686617261496
2606097.0,1116419.0,2285.0,4.0,-7.211639042104007,13.637145584081605,-25.218407908198845,29.562604330121882
2606117.0,1116419.0,2294.0,4.0,-13.315264376402926,13.981964240419032,-37.13383040503767,41.853469987373344
2606137.0,1116419.0,2296.0,4.0,-12.341304938362997,0.21233226576097947,-39.536444494883355,41.418393690119586
2606157.0,1116419.0,2294.0,4.0,-12.562817188556927,-3.680382183574538,-29.81699869665623,32.56413671520671
2606177.0,1116419.0,2294.0,4.0,-10.489333107682922,4.757857988186173,-25.45841817323514,27.942698108146054
2606197.0,1116419.0,2300.0,4.0,-11.193622844042684,7.287318474809054,-31.20324826069274,33.94178700284344
2606217.0,1116419.0,2303.0,4.0,-6.763441177758831,5.906838359731452,-20.359871695770824,22.252174083474376
2606237.0,1116419.0,2314.0,4.0,-2.5110608267039756,14.300050029712823,-29.379765700258666,32.77144320791796
2606257.0,1116419.0,2322.0,4.0,-0.4547666104677813,13.813361475071433,-30.39721127343851,33.391708867816895
2606277.0,1116419.0,2332.0,4.0,-0.3135674332706916,14.603846519672405,-31.876181546611207,35.063679323451964
2606297.0,1116419.0,2341.0,4.0,-0.8565820412962913,15.214699485759317,-31.365008563003105,34.870970382148734
2606317.0,1116419.0,2351.0,4.0,-0.5596603427389801,16.055410692105248,-32.034112663187145,35.83676612515656
2606337.0,1116419.0,2362.0,4.0,-0.012795818040241701,18.784952120576566,-29.580662726404352,35.04126420719722
2606357.0,1116419.0,2375.0,4.0,0.22482883138146167,25.862578290785397,-37.83257536884846,45.82823652389456
2606377.0,1116419.0,2383.0,4.0,2.580603155034245,14.304650310932407,-45.73900519719831,47.99311543952076
2606397.0,1116419.0,2387.0,4.0,3.694725025177529,11.213172423869322,-43.29937253106074,44.880083449150064
2606417.0,1116419.0,2392.0,4.0,4.005398532102367,10.0306122759633,-42.01636004481005,43.38238019572905
2606437.0,1116419.0,2396.0,4.0,4.913425479449675,9.031400684720802,-41.356402983124234,42.61525567179726
2606457.0,1116419.0,2400.0,4.0,5.247503392253063,8.415208124559165,-40.02772034391219,41.23797298075884
2606477.0,1116419.0,2404.0,4.0,5.29527128917517,8.125581113707112,-38.897370385341546,40.088282444572776
2606497.0,1116419.0,2408.0,4.0,3.856399386343367,9.701866263520639,-37.62661751638237,39.048180123359934
2606517.0,1116419.0,2414.0,4.0,3.45410459400065,10.730593898797371,-39.36629335897812,40.948523011121274
2606537.0,1116419.0,2419.0,4.0,3.5762998761790086,10.07202678556179,-42.92158274570999,44.23231748134232
2606557.0,1116419.0,2422.0,4.0,4.436687062978988,6.521721829068504,-41.76696231615835,42.50524895621651
2606577.0,1116419.0,2425.0,4.0,4.579835509595332,5.5145226238253,-38.853645195741315,39.50937354679499
2606597.0,1116419.0,2428.0,4.0,4.078798005413453,5.160242494457069,-36.08017379967146,36.674836566576055
2606617.0,1116419.0,2431.0,4.0,0.6549160948287857,6.554630298692601,-33.009784017257346,33.660628846024004
2606637.0,1116419.0,2436.0,4.0,-1.412729692383204,7.785204097971842,-35.04219775690312,35.924376566124636
2606657.0,1116419.0,2440.0,4.0,-2.8112727158715045,8.104169443526088,-34.72572319379567,35.76949353827231
2606677.0,1116419.0,2445.0,4.0,-3.0633886409506585,8.366785892265165,-35.098727542538036,36.211988777721544
2606697.0,1116419.0,2450.0,4.0,-2.7957677626021025,8.072546606480344,-34.74973680455833,35.78444542091268
2606717.0,1116419.0,2455.0,4.0,-2.38674774207871,7.136896864201183,-33.49940049215107,34.33426415358415
2606737.0,1116419.0,2460.0,4.0,-1.31642007013213,9.335593479223746,-26.059116246447587,27.712159911422276
2606757.0,1116419.0,2471.0,4.0,-6.360473651864832,14.750980616246046,-37.715750940069626,40.99420597096981
2606777.0,1116419.0,2476.0,4.0,-9.832375237641683,7.411814060761096,-33.99634177599801,36.15745904561813
2606797.0,1116419.0,2482.0,4.0,-6.379670362536631,9.446728814544224,-30.746241208585815,32.791343792023966
2606817.0,1116419.0,2491.0,4.0,-6.212970763653255,11.080345457925967,-31.914069636554366,34.349423604244535
2606837.0,1116419.0,2499.0,4.0,-0.8553560872370936,7.136420809055166,-28.1137100679666,29.01793979223156
2606057.0,1116439.0,2263.0,4.0,-11.821076308868381,6.073056443741837,-24.495753287611503,27.868652439551028
2606077.0,1116439.0,2269.0,4.0,-7.644530510933012,13.221747875573833,-24.177764934222346,28.597513542829876
2606097.0,1116439.0,2279.0,4.0,-12.522107938550924,14.742533137507625,-30.750507169901244,36.32821440342724
2606117.0,1116439.0,2286.0,4.0,-12.852225358489896,14.228939235634472,-36.13881175800557,40.910342503056
2606137.0,1116439.0,2289.0,4.0,-14.570239025104291,-3.1948138232964163,-38.33504863980059,41.13483505290954
2606157.0,1116439.0,2285.0,4.0,-11.010300237660163,-3.619257632349833,-25.707164495648044,28.199007846714206
2606177.0,1116439.0,2287.0,4.0,-8.891021034119069,7.29019709400257,-24.240205427691464,26.828805189110337
2606197.0,1116439.0,2293.0,4.0,-8.3860582781176,5.750116805922428,-24.95309396435733,26.94525403702445
2606217.0,1116439.0,2302.0,4.0,-3.0743563175224486,13.010785237082809,-26.138000486013052,29.358597866032376
2606237.0,1116439.0,2313.0,4.0,-3.6395432648345767,16.34225043093786,-30.82129689440136,35.07517307978574
2606257.0,1116439.0,2323.0,4.0,-2.278944194817325,15.743090404403203,-34.0648468309498,37.5959076461837
2606277.0,1116439.0,2332.0,4.0,-1.513769887274952,15.067194351940552,-33.38468319639407,36.65854493885929
2606297.0,1116439.0,2341.0,4.0,-1.1585728984106385,15.377344828431115,-31.71659060613976,35.266799469343425
2606317.0,1116439.0,2351.0,4.0,-0.7919179192586644,15.99166965175875,-31.124580804332858,35.001430863427146
2606337.0,1116439.0,2363.0,4.0,1.7480567195941075,19.2118090663313,-30.734765879333686,36.287396483538764
2606357.0,1116439.0,2375.0,4.0,0.6040572927833455,24.729871436255547,-35.99966597636852,43.67959909244587
2606377.0,1116439.0,2383.0,4.0,0.08429456943201676,14.825304145694558,-43.77515325545334,46.217537700803696
2606397.0,1116439.0,2388.0,4.0,0.35266795650047056,12.684047419410545,-43.20123300053681,45.02616979482119
2606417.0,1116439.0,2393.0,4.0,1.9569561601039658,11.548108051408127,-44.06202667770349,45.59222161647993
2606437.0,1116439.0,2398.0,4.0,3.921289355497961,10.040659537953024,-42.85406370959961,44.18893674431475
2606457.0,1116439.0,2402.0,4.0,4.401288407832896,9.412397593157412,-42.24248310513211,43.501631543977425
2606477.0,1116439.0,2406.0,4.0,5.153371767041815,8.888680456956171,-41.8287432116689,43.07214458908397
2606497.0,1116439.0,2410.0,4.0,5.386857804110786,8.448730332235757,-40.50103857649276,41.72209734664718
2606517.0,1116439.0,2415.0,4.0,3.5601031565537538,10.426793607292197,-40.02979625464116,41.5183928831844
2606537.0,1116439.0,2420.0,4.0,2.446280101439978,8.089431024137888,-43.1073420843863,43.92796514988246
2606557.0,1116439.0,2423.0,4.0,1.7927424046700302,7.80358410214655,-41.67876202248526,42.440888938566495
2606577.0,1116439.0,2427.0,4.0,2.724938206240495,7.272154289724698,-42.21638504906691,42.9247327639028
2606597.0,1116439.0,2430.0,4.0,4.378907113570309,5.741948014907723,-40.208298546536554,40.85158585076708
2606617.0,1116439.0,2433.0,4.0,4.359391971818236,5.188012345372111,-37.84885285827635,38.450688331252806
2606637.0,1116439.0,2435.0,4.0,3.9840625210596725,4.624736793238924,-34.89586454294648,35.42572944595664
2606657.0,1116439.0,2439.0,4.0,0.5614456869763466,6.133652752686469,-32.11382765013432,32.69915662050772
2606677.0,1116439.0,2444.0,4.0,0.11709129823822614,8.447655108343643,-34.00084899152168,35.03475873109316
2606697.0,1116439.0,2449.0,4.0,0.4310803734065441,8.336816515621543,-34.420239700280796,35.41809200011009
2606717.0,1116439.0,2454.0,4.0,0.49470514891096357,7.999512007871658,-33.77136635551162,34.709395141180785
2606737.0,1116439.0,2460.0,4.0,1.7418930145741343,8.80808719801703,-32.89619679958281,34.099506671489785
2606757.0,1116439.0,2466.0,4.0,-2.535591177244172,8.261255682243762,-31.024779775162184,32.205815129613406
2606777.0,1116439.0,2472.0,4.0,-2.615559382401798,6.936753731347418,-30.245584515655445,31.14089089775514
2606797.0,1116439.0,2478.0,4.0,-2.865410556643127,4.613506528561196,-25.409548096620778,25.98345925048632
2606817.0,1116439.0,2489.0,4.0,-2.0023125921554894,10.811081892887096,-26.30035854389967,28.506097715209847
2606837.0,1116439.0,2500.0,4.0,-2.0583804029316375,11.828898671772976,-23.024123374198965,25.966710049996333
2606057.0,1116459.0,2254.0,4.0,-5.253210199655082,6.964861916140855,-26.206461234398635,27.62035715451029
2606077.0,1116459.0,2261.0,4.0,-9.61649252840112,10.781977814979614,-21.611575319524725,25.9959258720092
2606097.0,1116459.0,2273.0,4.0,-8.640428364328152,18.485374502801307,-35.87857543739337,41.275152916065984
2606117.0,1116459.0,2281.0,4.0,-7.842242344609292,15.868870466777421,-41.66151564914236,45.265922072423066
2606137.0,1116459.0,2283.0,4.0,-12.45856275179661,-4.210153340547545,-40.605564882528526,42.68199944262934
2606157.0,1116459.0,2277.0,4.0,-8.963620409021892,-5.657811854562204,-21.446950586239232,23.923398907079356
2606177.0,1116459.0,2282.0,4.0,-2.6916390794945118,8.981751187983512,-22.222877222530737,24.1199719606964
2606197.0,1116459.0,2291.0,4.0,-2.739187489150567,12.677884938054865,-28.95697075884234,31.729135981487545
2606217.0,1116459.0,2301.0,4.0,-5.963268573049188,13.907358629583436,-31.250323008941283,34.72114462815606
2606237.0,1116459.0,2311.0,4.0,-7.758375301821264,14.878053344531935,-31.33741785782057,35.54690727253638
2606257.0,1116459.0,2321.0,4.0,-7.0592668978980475,15.887649152407754,-29.33874904130436,34.10297406435983
2606277.0,1116459.0,2332.0,4.0,-4.483780354288818,17.126162050576465,-33.02886157160431,37.47419658330665
2606297.0,1116459.0,2341.0,4.0,-1.4074714640781893,15.299121351448667,-30.602852083507923,34.24293570495398
2606317.0,1116459.0,2353.0,4.0,1.322071801037141,18.146511201355906,-30.73240723242335,35.71448721355999
2606337.0,1116459.0,2365.0,4.0,1.6292283623312305,20.76447620624754,-33.43576059643507,39.392485880413346
2606357.0,1116459.0,2376.0,4.0,0.24643995117049297,23.04809603661412,-38.34722055964637,44.74130963899788
2606377.0,1116459.0,2383.0,4.0,0.03463942306422518,14.726993654734597,-42.64980705194409,45.12085530621381
